,REF_AREA,TIME_PERIOD,INDICATOR,OBS_VALUE
3277,KOR,2017,MNCH_UHC_RMNCH,93
3278,KWT,2017,MNCH_UHC,68
3279,KWT,2017,MNCH_UHC_RMNCH,82
3280,LAO,2017,MNCH_ORSZINC,12.5
3281,LAO,2017,MNCH_ZINC,15.2
3282,LAO,2017,MNCH_MLRACT,3.9
3283,LAO,2017,MNCH_ITN2,38
3284,LAO,2017,MNCH_PNEUCARE,39.8
3285,LAO,2017,MNCH_PNCNB,47.1
3286,LAO,2017,MNCH_UHC,48
3287,LAO,2017,MNCH_DIARCARE,49.1
3288,LAO,2017,MNCH_ITN,49.8
3289,LAO,2017,MNCH_CSEC,5.8
3290,LAO,2017,MNCH_ORS,56.1
3291,LAO,2017,MNCH_MLRCARE,58.4
3292,LAO,2017,MNCH_ORTCF,61.1
3293,LAO,2017,MNCH_ITNOWN,61.2
3294,LAO,2017,MNCH_UHC_RMNCH,62
3295,LAO,2017,MNCH_INSTDEL,64.5
3296,LAO,2017,MNCH_DEMAND_FP,72.3
3297,LAO,2017,MNCH_MLRDIAG,8.5
3298,LBN,2017,MNCH_ADO_TOBACCO,31.5
3299,LBN,2017,MNCH_UHC,69
3300,LBN,2017,MNCH_UHC_RMNCH,75
3301,LBR,2017,MNCH_ADO_TOBACCO,10.9
3302,LBR,2017,MNCH_UHC,39
3303,LBR,2017,MNCH_UHC_RMNCH,63
3304,LBY,2017,MNCH_UHC,60
3305,LBY,2017,MNCH_UHC_RMNCH,68
3306,LCA,2017,MNCH_ADO_TOBACCO,10.2
3307,LCA,2017,MNCH_UHC,70
3308,LCA,2017,MNCH_UHC_RMNCH,79
3309,LKA,2017,MNCH_UHC,64
3310,LKA,2017,MNCH_UHC_RMNCH,77
3311,LSO,2017,MNCH_UHC,48
3312,LSO,2017,MNCH_UHC_RMNCH,75
3313,LTU,2017,MNCH_UHC,67
3314,LTU,2017,MNCH_UHC_RMNCH,85
3315,LUX,2017,MNCH_UHC,84
3316,LUX,2017,MNCH_UHC_RMNCH,95
3317,LVA,2017,MNCH_UHC,70
3318,LVA,2017,MNCH_UHC_RMNCH,88
3319,MAR,2017,MNCH_UHC,71
3320,MAR,2017,MNCH_UHC_RMNCH,75
3321,MCO,2017,MNCH_UHC_RMNCH,94
3322,MDA,2017,MNCH_UHC,66
3323,MDA,2017,MNCH_UHC_RMNCH,80
3324,MDG,2017,MNCH_UHC,31
3325,MDG,2017,MNCH_UHC_RMNCH,54
3326,MDG,2017,MNCH_DEMAND_FP,60.5
3327,MDV,2017,MNCH_DEMAND_FP,29.2
3328,MDV,2017,MNCH_CSEC,40
3329,MDV,2017,MNCH_ORSZINC,41.6
3330,MDV,2017,MNCH_ZINC,48.3
3331,MDV,2017,MNCH_UHC_RMNCH,65
3332,MDV,2017,MNCH_UHC,71
3333,MDV,2017,MNCH_ORTCF,73
3334,MDV,2017,MNCH_ORS,74.8
3335,MDV,2017,MNCH_PNCNB,81.9
3336,MDV,2017,MNCH_MLRCARE,85.6
3337,MDV,2017,MNCH_DIARCARE,86.2
3338,MDV,2017,MNCH_INSTDEL,94.5
3339,MEX,2017,MNCH_UHC,73
3340,MEX,2017,MNCH_UHC_RMNCH,83
3341,MHL,2017,MNCH_UHC_RMNCH,71
3342,MKD,2017,MNCH_UHC_RMNCH,66
3343,MKD,2017,MNCH_UHC,67
3344,MLI,2017,MNCH_UHC,39
3345,MLI,2017,MNCH_UHC_RMNCH,45
3346,MLT,2017,MNCH_CSEC,30.9
3347,MLT,2017,MNCH_UHC,80
3348,MLT,2017,MNCH_UHC_RMNCH,88
3349,MMR,2017,MNCH_UHC,56
3350,MMR,2017,MNCH_UHC_RMNCH,69
3351,MNE,2017,MNCH_UHC,65
3352,MNE,2017,MNCH_UHC_RMNCH,65
3353,MNG,2017,MNCH_UHC,63
3354,MNG,2017,MNCH_UHC_RMNCH,82
3355,MOZ,2017,MNCH_UHC,46
3356,MOZ,2017,MNCH_UHC_RMNCH,59
3357,MRT,2017,MNCH_UHC,41
3358,MRT,2017,MNCH_UHC_RMNCH,49
3359,MUS,2017,MNCH_ADO_TOBACCO,18
3360,MUS,2017,MNCH_UHC,64
3361,MUS,2017,MNCH_UHC_RMNCH,74
3362,MWI,2017,MNCH_MLRDIAG,37.6
3363,MWI,2017,MNCH_ITN2,41.7
3364,MWI,2017,MNCH_UHC,47
3365,MWI,2017,MNCH_MLRCARE,54.4
3366,MWI,2017,MNCH_ITN,67.5
3367,MWI,2017,MNCH_UHC_RMNCH,70
3368,MWI,2017,MNCH_ITNOWN,82.1
3369,MWI,2017,MNCH_MLRACT,96.4
3370,MYS,2017,MNCH_ADO_TOBACCO,20.9
3371,MYS,2017,MNCH_UHC,75
3372,MYS,2017,MNCH_UHC_RMNCH,83
3373,NAM,2017,MNCH_UHC,59
3374,NAM,2017,MNCH_UHC_RMNCH,73
3375,NER,2017,MNCH_UHC,34
3376,NER,2017,MNCH_DEMAND_FP,44.1
3377,NER,2017,MNCH_UHC_RMNCH,54
3378,NGA,2017,MNCH_PNCNB,11.5
3379,NGA,2017,MNCH_MLRDIAG,13.8
3380,NGA,2017,MNCH_ORSZINC,18.5
3381,NGA,2017,MNCH_CSEC,2.8
3382,NGA,2017,MNCH_MLRACT,20.6
3383,NGA,2017,MNCH_PNEUCARE,23.7
3384,NGA,2017,MNCH_DIARCARE,26.7
3385,NGA,2017,MNCH_ITN2,30.7
3386,NGA,2017,MNCH_ZINC,33.2
3387,NGA,2017,MNCH_ORTCF,33.4
3388,NGA,2017,MNCH_ORS,36.8
3389,NGA,2017,MNCH_DEMAND_FP,37.4
3390,NGA,2017,MNCH_INSTDEL,37.5
3391,NGA,2017,MNCH_UHC_RMNCH,39
3392,NGA,2017,MNCH_UHC,41
3393,NGA,2017,MNCH_ITN,49.1
3394,NGA,2017,MNCH_MLRCARE,63.4
3395,NGA,2017,MNCH_ITNOWN,64.5
3396,NIC,2017,MNCH_UHC,68
3397,NIC,2017,MNCH_UHC_RMNCH,75
3398,NIU,2017,MNCH_UHC_RMNCH,68
3399,NLD,2017,MNCH_UHC,85
3400,NLD,2017,MNCH_UHC_RMNCH,93
3401,NOR,2017,MNCH_UHC,85
3402,NOR,2017,MNCH_UHC_RMNCH,94
3403,NPL,2017,MNCH_UHC,48
3404,NPL,2017,MNCH_DEMAND_FP,56
3405,NPL,2017,MNCH_UHC_RMNCH,71
3406,NRU,2017,MNCH_UHC_RMNCH,59
3407,NZL,2017,MNCH_UHC,85
3408,NZL,2017,MNCH_UHC_RMNCH,92
3409,OMN,2017,MNCH_UHC_RMNCH,63
3410,OMN,2017,MNCH_UHC,69
3411,PAK,2017,MNCH_UHC,43
3412,PAK,2017,MNCH_UHC_RMNCH,60
3413,PAN,2017,MNCH_ADO_TOBACCO,7.8
3414,PAN,2017,MNCH_UHC,76
3415,PAN,2017,MNCH_UHC_RMNCH,81
3416,PER,2017,MNCH_ORS,32.5
3417,PER,2017,MNCH_CSEC,34.2
3418,PER,2017,MNCH_DEMAND_FP,66.6
3419,PER,2017,MNCH_UHC_RMNCH,76
3420,PER,2017,MNCH_UHC,77
3421,PER,2017,MNCH_INSTDEL,93
3422,PHL,2017,MNCH_CSEC,12.7
3423,PHL,2017,MNCH_ORSZINC,17.1
3424,PHL,2017,MNCH_ZINC,24.4
3425,PHL,2017,MNCH_DIARCARE,42
3426,PHL,2017,MNCH_ORS,44.8
3427,PHL,2017,MNCH_ORTCF,44.8
3428,PHL,2017,MNCH_UHC,53
3429,PHL,2017,MNCH_MLRCARE,54.5
3430,PHL,2017,MNCH_DEMAND_FP,56
3431,PHL,2017,MNCH_PNEUCARE,66
3432,PHL,2017,MNCH_UHC_RMNCH,72
3433,PHL,2017,MNCH_INSTDEL,77.7
3434,PHL,2017,MNCH_PNCNB,85.7
3435,PLW,2017,MNCH_ADO_TOBACCO,42.7
3436,PLW,2017,MNCH_UHC_RMNCH,76
3437,PNG,2017,MNCH_UHC,36
3438,PNG,2017,MNCH_MLRCARE,45.3
3439,PNG,2017,MNCH_UHC_RMNCH,48
3440,POL,2017,MNCH_UHC,74
3441,POL,2017,MNCH_UHC_RMNCH,84
3442,PRK,2017,MNCH_CSEC,12.9
3443,PRK,2017,MNCH_ORSZINC,45
3444,PRK,2017,MNCH_ZINC,50.7
3445,PRK,2017,MNCH_UHC,68
3446,PRK,2017,MNCH_ORTCF,70.6
3447,PRK,2017,MNCH_ORS,74.1
3448,PRK,2017,MNCH_DIARCARE,79.6
3449,PRK,2017,MNCH_PNEUCARE,85.6
3450,PRK,2017,MNCH_DEMAND_FP,89.6
3451,PRK,2017,MNCH_UHC_RMNCH,90
3452,PRK,2017,MNCH_INSTDEL,92.2
3453,PRK,2017,MNCH_PNCNB,98.6
3454,PRT,2017,MNCH_UHC,84
3455,PRT,2017,MNCH_UHC_RMNCH,90
3456,PRY,2017,MNCH_UHC,60
3457,PRY,2017,MNCH_UHC_RMNCH,84
3458,QAT,2017,MNCH_UHC,72
3459,QAT,2017,MNCH_UHC_RMNCH,82
3460,ROU,2017,MNCH_UHC,71
3461,ROU,2017,MNCH_UHC_RMNCH,78
3462,RUS,2017,MNCH_UHC,74
3463,RUS,2017,MNCH_UHC_RMNCH,86
3464,RWA,2017,MNCH_MLRDIAG,38.1
3465,RWA,2017,MNCH_UHC,55
3466,RWA,2017,MNCH_ITN2,55.1
3467,RWA,2017,MNCH_MLRCARE,55.6
3468,RWA,2017,MNCH_UHC_RMNCH,64
3469,RWA,2017,MNCH_ITN,68
3470,RWA,2017,MNCH_ITNOWN,84.1
3471,RWA,2017,MNCH_MLRACT,98.7
3472,SAU,2017,MNCH_UHC,72
3473,SAU,2017,MNCH_UHC_RMNCH,73
3474,SDN,2017,MNCH_UHC,44
3475,SDN,2017,MNCH_UHC_RMNCH,52
3476,SEN,2017,MNCH_MLRDIAG,16.1
3477,SEN,2017,MNCH_ORSZINC,18
3478,SEN,2017,MNCH_ZINC,26.9
3479,SEN,2017,MNCH_ORS,27.9
3480,SEN,2017,MNCH_CSEC,4.6
3481,SEN,2017,MNCH_ORTCF,44
3482,SEN,2017,MNCH_DIARCARE,44.9
3483,SEN,2017,MNCH_UHC,47
3484,SEN,2017,MNCH_ITN2,50.4
3485,SEN,2017,MNCH_MLRCARE,51.4
3486,SEN,2017,MNCH_PNEUCARE,52
3487,SEN,2017,MNCH_DEMAND_FP,53.9
3488,SEN,2017,MNCH_ITN,60.7
3489,SEN,2017,MNCH_UHC_RMNCH,61
3490,SEN,2017,MNCH_MLRACT,65.5
3491,SEN,2017,MNCH_INSTDEL,78.2
3492,SEN,2017,MNCH_PNCNB,78.2
3493,SEN,2017,MNCH_ITNOWN,84.2
3494,SGP,2017,MNCH_UHC,85
3495,SGP,2017,MNCH_UHC_RMNCH,90
3496,SGP,2017,MNCH_INSTDEL,99.5
3497,SLB,2017,MNCH_UHC,49
3498,SLB,2017,MNCH_UHC_RMNCH,70
3499,SLE,2017,MNCH_ADO_TOBACCO,12.1
3500,SLE,2017,MNCH_MLRACT,15.8
3501,SLE,2017,MNCH_CSEC,3
3502,SLE,2017,MNCH_ITN2,33.4
3503,SLE,2017,MNCH_UHC,38
3504,SLE,2017,MNCH_ORSZINC,42.7
3505,SLE,2017,MNCH_DEMAND_FP,44.7
3506,SLE,2017,MNCH_ZINC,50
3507,SLE,2017,MNCH_MLRDIAG,50.1
3508,SLE,2017,MNCH_ORTCF,51.1
3509,SLE,2017,MNCH_ITN,59.5
3510,SLE,2017,MNCH_DIARCARE,64.2
3511,SLE,2017,MNCH_UHC_RMNCH,69
3512,SLE,2017,MNCH_MLRCARE,70.4
3513,SLE,2017,MNCH_ITNOWN,70.6
3514,SLE,2017,MNCH_PNEUCARE,73.8
3515,SLE,2017,MNCH_INSTDEL,76.7
3516,SLE,2017,MNCH_ORS,77.7
3517,SLE,2017,MNCH_PNCNB,91.9
3518,SLV,2017,MNCH_UHC,74
3519,SLV,2017,MNCH_UHC_RMNCH,82
3520,SMR,2017,MNCH_UHC_RMNCH,86
3521,SOM,2017,MNCH_UHC_RMNCH,15
3522,SOM,2017,MNCH_UHC,27
3523,SRB,2017,MNCH_UHC,70
3524,SRB,2017,MNCH_UHC_RMNCH,73
3525,SSD,2017,MNCH_ITN2,27.8
3526,SSD,2017,MNCH_UHC_RMNCH,28
3527,SSD,2017,MNCH_UHC,31
3528,SSD,2017,MNCH_ITN,41.7
3529,SSD,2017,MNCH_ITNOWN,62.8
3530,STP,2017,MNCH_UHC,60
3531,STP,2017,MNCH_UHC_RMNCH,77
3532,SUR,2017,MNCH_UHC,68
3533,SUR,2017,MNCH_UHC_RMNCH,71
3534,SVK,2017,MNCH_UHC,76
3535,SVK,2017,MNCH_UHC_RMNCH,89
3536,SVN,2017,MNCH_UHC,79
3537,SVN,2017,MNCH_UHC_RMNCH,90
3538,SWE,2017,MNCH_UHC,86
3539,SWE,2017,MNCH_DEMAND_FP,86.7
3540,SWE,2017,MNCH_UHC_RMNCH,93
3541,SWZ,2017,MNCH_UHC,57
3542,SWZ,2017,MNCH_UHC_RMNCH,76
3543,SYC,2017,MNCH_UHC,68
3544,SYC,2017,MNCH_UHC_RMNCH,78
3545,SYR,2017,MNCH_UHC,56
3546,SYR,2017,MNCH_UHC_RMNCH,61
3547,TCD,2017,MNCH_UHC_RMNCH,28
3548,TCD,2017,MNCH_UHC,29
3549,TGO,2017,MNCH_ZINC,10.4
3550,TGO,2017,MNCH_ORS,13.6
3551,TGO,2017,MNCH_MLRACT,18.3
3552,TGO,2017,MNCH_ORTCF,25.1
3553,TGO,2017,MNCH_MLRDIAG,27.1
3554,TGO,2017,MNCH_DIARCARE,28
3555,TGO,2017,MNCH_MLRDIAG,29.3
3556,TGO,2017,MNCH_PNEUCARE,39
3557,TGO,2017,MNCH_DEMAND_FP,39.6
3558,TGO,2017,MNCH_UHC,42
3559,TGO,2017,MNCH_ITN2,43.4
3560,TGO,2017,MNCH_ORSZINC,5.1
3561,TGO,2017,MNCH_UHC_RMNCH,51
3562,TGO,2017,MNCH_MLRCARE,54.1
3563,TGO,2017,MNCH_MLRCARE,55.9
3564,TGO,2017,MNCH_ITN,60.7
3565,TGO,2017,MNCH_ITN,69.7
3566,TGO,2017,MNCH_ITNOWN,71
3567,TGO,2017,MNCH_ITN2,71.4
3568,TGO,2017,MNCH_MLRACT,76.3
3569,TGO,2017,MNCH_CSEC,8.6
3570,TGO,2017,MNCH_INSTDEL,80
3571,TGO,2017,MNCH_PNCNB,80.2
3572,TGO,2017,MNCH_ITNOWN,85.2
3573,THA,2017,MNCH_UHC,80
3574,THA,2017,MNCH_UHC_RMNCH,89
3575,TJK,2017,MNCH_MLRDIAG,12.1
3576,TJK,2017,MNCH_ORSZINC,14.6
3577,TJK,2017,MNCH_ZINC,19.7
3578,TJK,2017,MNCH_MLRCARE,44
3579,TJK,2017,MNCH_DIARCARE,49.3
3580,TJK,2017,MNCH_CSEC,5.3
3581,TJK,2017,MNCH_DEMAND_FP,52.1
3582,TJK,2017,MNCH_ORS,61.7
3583,TJK,2017,MNCH_ORTCF,62.5
3584,TJK,2017,MNCH_UHC,65
3585,TJK,2017,MNCH_UHC_RMNCH,68
3586,TJK,2017,MNCH_PNEUCARE,68.5
3587,TJK,2017,MNCH_INSTDEL,88.2
3588,TJK,2017,MNCH_PNCNB,89.6
3589,TKM,2017,MNCH_UHC,71
3590,TKM,2017,MNCH_UHC_RMNCH,78
3591,TLS,2017,MNCH_UHC,50
3592,TLS,2017,MNCH_UHC_RMNCH,68
3593,TON,2017,MNCH_ADO_TOBACCO,18.5
3594,TON,2017,MNCH_UHC,55
3595,TON,2017,MNCH_UHC_RMNCH,75
3596,TTO,2017,MNCH_ADO_TOBACCO,14
3597,TTO,2017,MNCH_UHC,72
3598,TTO,2017,MNCH_UHC_RMNCH,80
3599,TUN,2017,MNCH_ADO_TOBACCO,11.7
3600,TUN,2017,MNCH_UHC,68
3601,TUN,2017,MNCH_UHC_RMNCH,84
3602,TUR,2017,MNCH_ADO_TOBACCO,17.9
3603,TUR,2017,MNCH_UHC,77
3604,TUR,2017,MNCH_UHC_RMNCH,80
3605,TUV,2017,MNCH_UHC_RMNCH,67
3606,TZA,2017,MNCH_UHC,43
3607,TZA,2017,MNCH_MLRDIAG,43.1
3608,TZA,2017,MNCH_ITN2,45.4
3609,TZA,2017,MNCH_ITN,54.6
3610,TZA,2017,MNCH_UHC_RMNCH,64
3611,TZA,2017,MNCH_MLRCARE,75.4
3612,TZA,2017,MNCH_ITNOWN,77.9
3613,TZA,2017,MNCH_MLRACT,89.4
3614,UGA,2017,MNCH_UHC,48
3615,UGA,2017,MNCH_DEMAND_FP,53.3
3616,UGA,2017,MNCH_UHC_RMNCH,67
3617,UKR,2017,MNCH_UHC,70
3618,UKR,2017,MNCH_UHC_RMNCH,72
3619,UNSDG_AUSTRALIANEWZEALAND,2017,MNCH_UHC,86
3620,UNSDG_CARIBBEAN,2017,MNCH_UHC,65
3621,UNSDG_CENTRALAMR,2017,MNCH_UHC,71
3622,UNSDG_CENTRALASIA,2017,MNCH_UHC,70
3623,UNSDG_CENTRALASIASOUTHERNASIA,2017,MNCH_UHC,55
3624,UNSDG_EASTERNAFR,2017,MNCH_UHC,43
3625,UNSDG_EASTERNASIA,2017,MNCH_UHC,80
3626,UNSDG_EASTERNASIASOUTHEASTERNASIA,2017,MNCH_UHC,75
3627,UNSDG_EUROPE,2017,MNCH_UHC,79
3628,UNSDG_EUROPENORTHERNAMR,2017,MNCH_UHC,80
3629,UNSDG_LAC,2017,MNCH_UHC,73
3630,UNSDG_LDC,2017,MNCH_UHC,43
3631,UNSDG_LLDC,2017,MNCH_UHC,47
3632,UNSDG_MIDDLEAFR,2017,MNCH_UHC,38
3633,UNSDG_NORTHAFR,2017,MNCH_UHC,64
3634,UNSDG_NORTHERNAMR,2017,MNCH_UHC,83
3635,UNSDG_OCEANIA,2017,MNCH_UHC,74
3636,UNSDG_OCEANIAexAUSNZL,2017,MNCH_UHC,40
3637,UNSDG_SIDS,2017,MNCH_UHC,61
3638,UNSDG_SOUTHAMR,2017,MNCH_UHC,75
3639,UNSDG_SOUTHASIA,2017,MNCH_UHC,55
3640,UNSDG_SOUTHEASTERNASIA,2017,MNCH_UHC,61
3641,UNSDG_SOUTHERNAFR,2017,MNCH_UHC,65
3642,UNSDG_SUBSAHARANAFRICA,2017,MNCH_UHC,43
3643,UNSDG_WESTERNAFR,2017,MNCH_UHC,41
3644,UNSDG_WESTERNASIA,2017,MNCH_UHC,66
3645,UNSDG_WESTERNASIANORTHERNAFR,2017,MNCH_UHC,65
3646,URY,2017,MNCH_UHC,78
3647,URY,2017,MNCH_UHC_RMNCH,92
3648,USA,2017,MNCH_UHC,82
3649,USA,2017,MNCH_UHC_RMNCH,88
3650,UZB,2017,MNCH_CSEC,15.9
3651,UZB,2017,MNCH_UHC,69
3652,UZB,2017,MNCH_UHC_RMNCH,84
3653,UZB,2017,MNCH_INSTDEL,99.5
3654,VCT,2017,MNCH_UHC,72
3655,VCT,2017,MNCH_UHC_RMNCH,81
3656,VEN,2017,MNCH_UHC,69
3657,VEN,2017,MNCH_UHC_RMNCH,76
3658,VNM,2017,MNCH_UHC,68
3659,VNM,2017,MNCH_UHC_RMNCH,81
3660,VUT,2017,MNCH_ADO_TOBACCO,16.9
3661,VUT,2017,MNCH_UHC,50
3662,VUT,2017,MNCH_UHC_RMNCH,66
3663,WORLD,2017,MNCH_UHC,65
3664,WSM,2017,MNCH_ADO_TOBACCO,15.1
3665,WSM,2017,MNCH_UHC,54
3666,WSM,2017,MNCH_UHC_RMNCH,59
3667,YEM,2017,MNCH_UHC_RMNCH,40
3668,YEM,2017,MNCH_UHC,44
3669,ZAF,2017,MNCH_UHC,66
3670,ZAF,2017,MNCH_UHC_RMNCH,76
3671,ZMB,2017,MNCH_UHC,52
3672,ZMB,2017,MNCH_UHC_RMNCH,73
3673,ZWE,2017,MNCH_UHC,56
3674,ZWE,2017,MNCH_UHC_RMNCH,72
3675,AFG,2018,MNCH_PNCNB,19.3
3676,AFG,2018,MNCH_ORSZINC,21.1
3677,AFG,2018,MNCH_ZINC,36.6
3678,AFG,2018,MNCH_ORS,39.9
3679,AFG,2018,MNCH_ORTCF,48.5
3680,AFG,2018,MNCH_INSTDEL,56.3
3681,AFG,2018,MNCH_CSEC,6.6
3682,AFG,2018,MNCH_DIARCARE,60.3
3683,AFG,2018,MNCH_MLRCARE,62.1
3684,AFG,2018,MNCH_PNEUCARE,67.7
3685,ALB,2018,MNCH_ZINC,14.9
3686,ALB,2018,MNCH_CSEC,31
3687,ALB,2018,MNCH_ORS,34.5
3688,ALB,2018,MNCH_ORTCF,52.5
3689,ALB,2018,MNCH_MLRCARE,59.6
3690,ALB,2018,MNCH_DEMAND_FP,6.3
3691,ALB,2018,MNCH_DIARCARE,64
3692,ALB,2018,MNCH_ORSZINC,7.4
3693,ALB,2018,MNCH_PNEUCARE,81.8
3694,ALB,2018,MNCH_PNCNB,86.2
3695,ALB,2018,MNCH_INSTDEL,98.6
3696,ARG,2018,MNCH_ADO_TOBACCO,20.2
3697,BEN,2018,MNCH_ORSZINC,10.5
3698,BEN,2018,MNCH_ZINC,17
3699,BEN,2018,MNCH_MLRDIAG,17.7
3700,BEN,2018,MNCH_ORS,22.2
3701,BEN,2018,MNCH_DEMAND_FP,28
3702,BEN,2018,MNCH_ORTCF,28
3703,BEN,2018,MNCH_PNEUCARE,29
3704,BEN,2018,MNCH_MLRACT,37
3705,BEN,2018,MNCH_DIARCARE,42.7
3706,BEN,2018,MNCH_CSEC,5.1
3707,BEN,2018,MNCH_MLRCARE,53.1
3708,BEN,2018,MNCH_ITN2,55.4
3709,BEN,2018,MNCH_PNCNB,64.1
3710,BEN,2018,MNCH_ITN,69.8
3711,BEN,2018,MNCH_INSTDEL,83.9
3712,BEN,2018,MNCH_ITNOWN,84.7
3713,BFA,2018,MNCH_ITN2,32.8
3714,BFA,2018,MNCH_MLRDIAG,48.8
3715,BFA,2018,MNCH_ITN,54.4
3716,BFA,2018,MNCH_DEMAND_FP,56.4
3717,BFA,2018,MNCH_MLRCARE,73.5
3718,BFA,2018,MNCH_ITNOWN,75.3
3719,BFA,2018,MNCH_MLRACT,79.4
3720,BGD,2018,MNCH_MLRCARE,27.4
3721,BGD,2018,MNCH_CSEC,32.7
3722,BGD,2018,MNCH_DIARCARE,37.6
3723,BGD,2018,MNCH_PNEUCARE,40.3
3724,BGD,2018,MNCH_ORSZINC,43
3725,BGD,2018,MNCH_INSTDEL,49.4
3726,BGD,2018,MNCH_ZINC,50.4
3727,BGD,2018,MNCH_PNCNB,52.2
3728,BGD,2018,MNCH_ORTCF,61.6
3729,BGD,2018,MNCH_DEMAND_FP,70.3
3730,BGD,2018,MNCH_ORS,83.3
3731,BGR,2018,MNCH_CSEC,46.9
3732,BGR,2018,MNCH_INSTDEL,99.7
3733,BOL,2018,MNCH_ADO_TOBACCO,10.9
3734,BOL,2018,MNCH_CSEC,33.3
3735,BOL,2018,MNCH_INSTDEL,82.7
3736,BRA,2018,MNCH_CSEC,56.1
3737,BRA,2018,MNCH_INSTDEL,99.1
3738,CHN,2018,MNCH_INSTDEL,98.6
3739,CHN,2018,MNCH_INSTDEL,99.9
3740,CIV,2018,MNCH_DEMAND_FP,43.5
3741,CMR,2018,MNCH_ORS,17.9
3742,CMR,2018,MNCH_ZINC,20.6
3743,CMR,2018,MNCH_MLRACT,21.2
3744,CMR,2018,MNCH_MLRDIAG,21.4
3745,CMR,2018,MNCH_PNEUCARE,29.8
3746,CMR,2018,MNCH_CSEC,3.5
3747,CMR,2018,MNCH_ORTCF,38.1
3748,CMR,2018,MNCH_ITN2,40.7
3749,CMR,2018,MNCH_DEMAND_FP,44.9
3750,CMR,2018,MNCH_DIARCARE,51.6
3751,CMR,2018,MNCH_ITN,59.8
3752,CMR,2018,MNCH_PNCNB,60.4
3753,CMR,2018,MNCH_MLRCARE,61
3754,CMR,2018,MNCH_INSTDEL,67
3755,CMR,2018,MNCH_ORSZINC,7.7
3756,CMR,2018,MNCH_ITNOWN,73.4
3757,COD,2018,MNCH_ORSZINC,10.6
3758,COD,2018,MNCH_ZINC,21.8
3759,COD,2018,MNCH_MLRDIAG,22.3
3760,COD,2018,MNCH_ORS,24.1
3761,COD,2018,MNCH_ITN2,26.2
3762,COD,2018,MNCH_DIARCARE,28.3
3763,COD,2018,MNCH_ORTCF,30.8
3764,COD,2018,MNCH_DEMAND_FP,33
3765,COD,2018,MNCH_PNEUCARE,34.2
3766,COD,2018,MNCH_CSEC,4.7
3767,COD,2018,MNCH_MLRACT,41.9
3768,COD,2018,MNCH_MLRCARE,45.9
3769,COD,2018,MNCH_ITN,51
3770,COD,2018,MNCH_PNCNB,56.5
3771,COD,2018,MNCH_ITNOWN,63
3772,COD,2018,MNCH_INSTDEL,81.5
3773,CPV,2018,MNCH_INSTDEL,97
3774,CRI,2018,MNCH_CSEC,28.1
3775,CRI,2018,MNCH_ORSZINC,3.9
3776,CRI,2018,MNCH_ZINC,4.8
3777,CRI,2018,MNCH_DIARCARE,46.4
3778,CRI,2018,MNCH_ORS,56.3
3779,CRI,2018,MNCH_ORTCF,59.6
3780,CRI,2018,MNCH_MLRCARE,73.7
3781,CRI,2018,MNCH_PNEUCARE,80.3
3782,CRI,2018,MNCH_DEMAND_FP,80.8
3783,CRI,2018,MNCH_PNCNB,97.4
3784,CRI,2018,MNCH_INSTDEL,97.8
3785,CUB,2018,MNCH_ADO_TOBACCO,11.5
3786,EST,2018,MNCH_INSTDEL,99.1
3787,ETH,2018,MNCH_DEMAND_FP,63.6
3788,GEO,2018,MNCH_ZINC,10.9
3789,GEO,2018,MNCH_ORTCF,38.4
3790,GEO,2018,MNCH_CSEC,41.6
3791,GEO,2018,MNCH_CSEC,41.7
3792,GEO,2018,MNCH_ORS,42.4
3793,GEO,2018,MNCH_CSEC,46.6
3794,GEO,2018,MNCH_ORSZINC,5.3
3795,GEO,2018,MNCH_DEMAND_FP,50.5
3796,GEO,2018,MNCH_DIARCARE,54.5
3797,GEO,2018,MNCH_MLRCARE,66.7
3798,GEO,2018,MNCH_INSTDEL,99.4
3799,GHA,2018,MNCH_MLRACT,10.1
3800,GHA,2018,MNCH_CSEC,12.9
3801,GHA,2018,MNCH_ORSZINC,27.2
3802,GHA,2018,MNCH_ITN2,28.6
3803,GHA,2018,MNCH_MLRDIAG,32.2
3804,GHA,2018,MNCH_DIARCARE,36.2
3805,GHA,2018,MNCH_ZINC,37.1
3806,GHA,2018,MNCH_ORTCF,38.7
3807,GHA,2018,MNCH_DEMAND_FP,40.4
3808,GHA,2018,MNCH_ORS,47.8
3809,GHA,2018,MNCH_ITN,48.6
3810,GHA,2018,MNCH_PNEUCARE,55.5
3811,GHA,2018,MNCH_ITNOWN,56.7
3812,GHA,2018,MNCH_MLRCARE,69
3813,GHA,2018,MNCH_INSTDEL,77.9
3814,GHA,2018,MNCH_PNCNB,90.6
3815,GIN,2018,MNCH_ITN2,16.7
3816,GIN,2018,MNCH_MLRACT,18.2
3817,GIN,2018,MNCH_CSEC,2.7
3818,GIN,2018,MNCH_MLRDIAG,20.5
3819,GIN,2018,MNCH_ORSZINC,21.7
3820,GIN,2018,MNCH_ZINC,26
3821,GIN,2018,MNCH_ITN,26.6
3822,GIN,2018,MNCH_DEMAND_FP,37.7
3823,GIN,2018,MNCH_PNCNB,42.8
3824,GIN,2018,MNCH_ITNOWN,43.9
3825,GIN,2018,MNCH_INSTDEL,52.6
3826,GIN,2018,MNCH_ORS,54.9
3827,GIN,2018,MNCH_MLRCARE,62.3
3828,GIN,2018,MNCH_DIARCARE,67.6
