,REF_AREA,TIME_PERIOD,INDICATOR,OBS_VALUE
22372,UKR,2014,WS_PPL_W-SW,.24934177
22373,UKR,2014,WS_PPL_S-UI,.52144074
22374,UKR,2014,WS_PPL_W-UI,.53746128
22375,UKR,2014,WS_PPL_S-SEP,.88117021
22376,UKR,2014,WS_PPL_S-FST,12.488563
22377,UKR,2014,WS_PPL_S-L,2.2488475
22378,UKR,2014,WS_PPL_S-DIS,23.530649
22379,UKR,2014,WS_PPL_S-WWT,26.462503
22380,UKR,2014,WS_PPL_W-NP,30.761791
22381,UKR,2014,WS_PPL_S-B,34.812305
22382,UKR,2014,WS_PPL_W-B,4.9129906
22383,UKR,2014,WS_PPL_S-LAT,47.709217
22384,UKR,2014,WS_PPL_W-L,5.6239834
22385,UKR,2014,WS_PPL_S-SEW,50.886978
22386,UKR,2014,WS_PPL_S-SM,62.41621
22387,UKR,2014,WS_PPL_W-P,68.451408
22388,UKR,2014,WS_SCH_H-B,81.7198400114964
22389,UKR,2014,WS_PPL_W-SM,88.676224
22390,UKR,2014,WS_PPL_W-PRE,91.811752
22391,UKR,2014,WS_PPL_W-QUA,93.144043
22392,UKR,2014,WS_PPL_W-ALB,93.589211
22393,UKR,2014,WS_PPL_S-ALB,97.228516
22394,UKR,2014,WS_PPL_W-I,99.213196
22395,UKR,2014,WS_PPL_S-I,99.477364
22396,UNICEF_EAP,2014,WS_HCF_H-N,.47504082
22397,UNICEF_EAP,2014,WS_PPL_W-L,.99762702
22398,UNICEF_EAP,2014,WS_PPL_W-SW,1.3017519
22399,UNICEF_EAP,2014,WS_PPL_S-UI,10.177022
22400,UNICEF_EAP,2014,WS_SCH_H-N,10.98787879943848
22401,UNICEF_EAP,2014,WS_PPL_S-LAT,16.651249
22402,UNICEF_EAP,2014,WS_SCH_W-L,19.35768127441406
22403,UNICEF_EAP,2014,WS_PPL_S-SEP,24.122578
22404,UNICEF_EAP,2014,WS_PPL_W-NP,25.716137
22405,UNICEF_EAP,2014,WS_PPL_S-OD,3.0209272
22406,UNICEF_EAP,2014,WS_SCH_S-N,31.31783103942871
22407,UNICEF_EAP,2014,WS_SCH_H-L,33.76698303222656
22408,UNICEF_EAP,2014,WS_PPL_S-B,36.128345
22409,UNICEF_EAP,2014,WS_PPL_S-WWT,36.463245
22410,UNICEF_EAP,2014,WS_HCF_H-B,38.344341
22411,UNICEF_EAP,2014,WS_HCF_W-L,4.0648651
22412,UNICEF_EAP,2014,WS_HCF_S-N,4.3229609
22413,UNICEF_EAP,2014,WS_PPL_S-L,4.4974275
22414,UNICEF_EAP,2014,WS_PPL_S-SEW,46.028225
22415,UNICEF_EAP,2014,WS_PPL_S-SM,46.176277
22416,UNICEF_EAP,2014,WS_SCH_H-B,55.24513626098632
22417,UNICEF_EAP,2014,WS_SCH_S-B,58.81278610229492
22418,UNICEF_EAP,2014,WS_PPL_W-UI,6.5874987
22419,UNICEF_EAP,2014,WS_HCF_H-L,61.180618
22420,UNICEF_EAP,2014,WS_PPL_W-P,66.394615
22421,UNICEF_EAP,2014,WS_SCH_W-N,7.18632984161377
22422,UNICEF_EAP,2014,WS_SCH_W-B,73.45598602294922
22423,UNICEF_EAP,2014,WS_HCF_W-N,8.9780712
22424,UNICEF_EAP,2014,WS_PPL_S-ALB,82.304626
22425,UNICEF_EAP,2014,WS_PPL_W-PRE,85.389061
22426,UNICEF_EAP,2014,WS_PPL_S-I,86.802048
22427,UNICEF_EAP,2014,WS_HCF_W-B,86.957062
22428,UNICEF_EAP,2014,WS_PPL_W-AVA,87.315941
22429,UNICEF_EAP,2014,WS_PPL_S-DIS,9.7130327
22430,UNICEF_EAP,2014,WS_SCH_S-L,9.869384765625
22431,UNICEF_EAP,2014,WS_PPL_W-ALB,91.113121
22432,UNICEF_EAP,2014,WS_PPL_W-I,92.110748
22433,UNICEF_EAPRO,2014,WS_HCF_H-N,.47504082
22434,UNICEF_EAPRO,2014,WS_PPL_W-L,1.0996174
22435,UNICEF_EAPRO,2014,WS_PPL_W-SW,1.434815
22436,UNICEF_EAPRO,2014,WS_PPL_S-DIS,11.059666
22437,UNICEF_EAPRO,2014,WS_PPL_S-UI,11.212526
22438,UNICEF_EAPRO,2014,WS_SCH_H-N,11.35498523712158
22439,UNICEF_EAPRO,2014,WS_SCH_S-L,12.67330932617188
22440,UNICEF_EAPRO,2014,WS_PPL_S-LAT,17.924097
22441,UNICEF_EAPRO,2014,WS_SCH_W-L,21.61839294433594
22442,UNICEF_EAPRO,2014,WS_PPL_S-SEP,24.993114
22443,UNICEF_EAPRO,2014,WS_PPL_W-NP,28.126919
22444,UNICEF_EAPRO,2014,WS_PPL_S-OD,3.3285851
22445,UNICEF_EAPRO,2014,WS_PPL_S-WWT,32.242825
22446,UNICEF_EAPRO,2014,WS_SCH_S-N,32.35666275024414
22447,UNICEF_EAPRO,2014,WS_PPL_S-B,37.200958
22448,UNICEF_EAPRO,2014,WS_SCH_H-L,37.57560729980469
22449,UNICEF_EAPRO,2014,WS_HCF_H-B,38.344341
22450,UNICEF_EAPRO,2014,WS_HCF_W-L,4.0648651
22451,UNICEF_EAPRO,2014,WS_HCF_S-N,4.3229609
22452,UNICEF_EAPRO,2014,WS_PPL_S-L,4.9554429
22453,UNICEF_EAPRO,2014,WS_PPL_S-SEW,42.541679
22454,UNICEF_EAPRO,2014,WS_PPL_S-SM,43.30249
22455,UNICEF_EAPRO,2014,WS_SCH_H-B,51.06940841674805
22456,UNICEF_EAPRO,2014,WS_SCH_S-B,54.97002792358399
22457,UNICEF_EAPRO,2014,WS_HCF_H-L,61.180618
22458,UNICEF_EAPRO,2014,WS_PPL_W-P,63.261574
22459,UNICEF_EAPRO,2014,WS_PPL_W-UI,7.176693
22460,UNICEF_EAPRO,2014,WS_SCH_W-N,7.422568798065186
22461,UNICEF_EAPRO,2014,WS_SCH_W-B,70.95903778076172
22462,UNICEF_EAPRO,2014,WS_HCF_W-N,8.9780712
22463,UNICEF_EAPRO,2014,WS_PPL_S-ALB,80.503448
22464,UNICEF_EAPRO,2014,WS_PPL_W-PRE,84.06514
22465,UNICEF_EAPRO,2014,WS_PPL_S-I,85.458885
22466,UNICEF_EAPRO,2014,WS_PPL_W-AVA,86.377525
22467,UNICEF_EAPRO,2014,WS_HCF_W-B,86.957062
22468,UNICEF_EAPRO,2014,WS_PPL_W-ALB,90.288872
22469,UNICEF_EAPRO,2014,WS_PPL_W-I,91.388489
22470,UNICEF_ECA,2014,WS_PPL_S-OD,.033801187
22471,UNICEF_ECA,2014,WS_PPL_W-SW,.4058691
22472,UNICEF_ECA,2014,WS_PPL_W-L,.7978496
22473,UNICEF_ECA,2014,WS_PPL_W-UI,.95036757
22474,UNICEF_ECA,2014,WS_PPL_S-L,.95243818
22475,UNICEF_ECA,2014,WS_SCH_W-N,1.16256594657898
22476,UNICEF_ECA,2014,WS_SCH_S-N,1.361628532409668
22477,UNICEF_ECA,2014,WS_PPL_S-LAT,12.657707
22478,UNICEF_ECA,2014,WS_SCH_H-N,2.692947149276733
22479,UNICEF_ECA,2014,WS_PPL_S-B,29.327805
22480,UNICEF_ECA,2014,WS_PPL_S-UI,3.0241458
22481,UNICEF_ECA,2014,WS_SCH_W-L,3.051078796386719
22482,UNICEF_ECA,2014,WS_SCH_H-L,4.025794982910156
22483,UNICEF_ECA,2014,WS_SCH_S-L,4.512489318847656
22484,UNICEF_ECA,2014,WS_PPL_S-SEP,6.6709709
22485,UNICEF_ECA,2014,WS_PPL_W-B,6.7558784
22486,UNICEF_ECA,2014,WS_PPL_W-NP,6.875566
22487,UNICEF_ECA,2014,WS_PPL_S-WWT,64.638802
22488,UNICEF_ECA,2014,WS_PPL_S-SM,66.661812
22489,UNICEF_ECA,2014,WS_PPL_S-SEW,77.613373
22490,UNICEF_ECA,2014,WS_PPL_W-PRE,91.090034
22491,UNICEF_ECA,2014,WS_PPL_W-SM,91.090034
22492,UNICEF_ECA,2014,WS_PPL_W-P,91.768196
22493,UNICEF_ECA,2014,WS_SCH_H-B,93.28125762939453
22494,UNICEF_ECA,2014,WS_SCH_S-B,94.12588500976563
22495,UNICEF_ECA,2014,WS_PPL_W-QUA,94.289742
22496,UNICEF_ECA,2014,WS_SCH_W-B,95.78635406494141
22497,UNICEF_ECA,2014,WS_PPL_S-ALB,95.989616
22498,UNICEF_ECA,2014,WS_PPL_S-I,96.942055
22499,UNICEF_ECA,2014,WS_PPL_W-ALB,97.845917
22500,UNICEF_ECA,2014,WS_PPL_W-I,98.643761
22501,UNICEF_ECARO,2014,WS_PPL_S-OD,.11338649
22502,UNICEF_ECARO,2014,WS_PPL_W-SW,1.2759252
22503,UNICEF_ECARO,2014,WS_PPL_W-UI,1.4137892
22504,UNICEF_ECARO,2014,WS_PPL_S-L,1.8057332
22505,UNICEF_ECARO,2014,WS_PPL_W-B,10.171361
22506,UNICEF_ECARO,2014,WS_PPL_W-NP,16.639109
22507,UNICEF_ECARO,2014,WS_PPL_W-L,2.3290226
22508,UNICEF_ECARO,2014,WS_SCH_S-L,20.10031127929688
22509,UNICEF_ECARO,2014,WS_PPL_S-UI,3.0971329
22510,UNICEF_ECARO,2014,WS_SCH_S-N,3.75847315788269
22511,UNICEF_ECARO,2014,WS_PPL_S-LAT,34.979057
22512,UNICEF_ECARO,2014,WS_PPL_S-WWT,36.223557
22513,UNICEF_ECARO,2014,WS_PPL_S-SM,37.06823
22514,UNICEF_ECARO,2014,WS_PPL_S-SEP,5.3180194
22515,UNICEF_ECARO,2014,WS_PPL_S-SEW,56.492401
22516,UNICEF_ECARO,2014,WS_PPL_S-B,57.91552
22517,UNICEF_ECARO,2014,WS_SCH_S-B,76.14121246337891
22518,UNICEF_ECARO,2014,WS_SCH_H-B,78.35840606689453
22519,UNICEF_ECARO,2014,WS_PPL_W-P,80.671181
22520,UNICEF_ECARO,2014,WS_SCH_W-B,82.84449768066408
22521,UNICEF_ECARO,2014,WS_PPL_W-PRE,84.809906
22522,UNICEF_ECARO,2014,WS_PPL_W-SM,84.809906
22523,UNICEF_ECARO,2014,WS_PPL_W-QUA,89.855148
22524,UNICEF_ECARO,2014,WS_PPL_W-ALB,94.981262
22525,UNICEF_ECARO,2014,WS_PPL_S-ALB,94.983749
22526,UNICEF_ECARO,2014,WS_PPL_S-I,96.789482
22527,UNICEF_ECARO,2014,WS_PPL_W-I,97.310287
22528,UNICEF_EECA,2014,WS_HCF_W-N,15.132257
22529,UNICEF_EECA,2014,WS_HCF_S-N,18.165306
22530,UNICEF_EECA,2014,WS_SCH_S-N,3.375620603561401
22531,UNICEF_EECA,2014,WS_SCH_W-N,3.503707885742187
22532,UNICEF_EECA,2014,WS_SCH_H-B,78.35840606689453
22533,UNICEF_ESA,2014,WS_SCH_W-L,13.71836853027344
22534,UNICEF_ESA,2014,WS_SCH_H-L,16.76999664306641
22535,UNICEF_ESA,2014,WS_SCH_H-B,17.09807014465332
22536,UNICEF_ESA,2014,WS_HCF_W-N,18.100033
22537,UNICEF_ESA,2014,WS_HCF_S-N,20.148968
22538,UNICEF_ESA,2014,WS_SCH_S-N,23.57135009765625
22539,UNICEF_ESA,2014,WS_SCH_S-L,23.67483520507813
22540,UNICEF_ESA,2014,WS_HCF_S-B,27.108788
22541,UNICEF_ESA,2014,WS_HCF_W-L,29.266602
22542,UNICEF_ESA,2014,WS_HCF_H-B,39.770634
22543,UNICEF_ESA,2014,WS_HCF_H-N,4.4478493
22544,UNICEF_ESA,2014,WS_SCH_W-N,40.33935546875
22545,UNICEF_ESA,2014,WS_SCH_W-B,45.9422721862793
22546,UNICEF_ESA,2014,WS_HCF_WM-L,46.486904
22547,UNICEF_ESA,2014,WS_HCF_WM-B,47.311234
22548,UNICEF_ESA,2014,WS_HCF_W-B,52.633362
22549,UNICEF_ESA,2014,WS_HCF_S-L,52.742245
22550,UNICEF_ESA,2014,WS_SCH_S-B,52.75381469726563
22551,UNICEF_ESA,2014,WS_HCF_H-L,55.781517
22552,UNICEF_ESA,2014,WS_HCF_WM-N,6.2018619
22553,UNICEF_ESA,2014,WS_SCH_H-N,66.13193511962891
22554,UNICEF_ESARO,2014,WS_PPL_S-SEW,10.077442
22555,UNICEF_ESARO,2014,WS_PPL_S-B,10.471734
22556,UNICEF_ESARO,2014,WS_PPL_W-SW,12.079845
22557,UNICEF_ESARO,2014,WS_SCH_W-L,12.10099792480469
22558,UNICEF_ESARO,2014,WS_PPL_S-L,13.514933
22559,UNICEF_ESARO,2014,WS_PPL_W-L,14.383122
22560,UNICEF_ESARO,2014,WS_SCH_H-B,16.90505790710449
22561,UNICEF_ESARO,2014,WS_SCH_H-L,18.09358978271484
22562,UNICEF_ESARO,2014,WS_HCF_W-N,18.103949
22563,UNICEF_ESARO,2014,WS_PPL_W-UI,18.150232
22564,UNICEF_ESARO,2014,WS_PPL_S-DIS,19.284235
22565,UNICEF_ESARO,2014,WS_PPL_S-SM,19.284235
22566,UNICEF_ESARO,2014,WS_HCF_S-N,20.1901
22567,UNICEF_ESARO,2014,WS_PPL_S-OD,20.94257
22568,UNICEF_ESARO,2014,WS_SCH_S-N,22.5475025177002
22569,UNICEF_ESARO,2014,WS_PPL_H-B,23.639269
22570,UNICEF_ESARO,2014,WS_SCH_S-L,24.80973815917969
22571,UNICEF_ESARO,2014,WS_PPL_W-PRE,26.46979
22572,UNICEF_ESARO,2014,WS_PPL_W-SM,26.46979
22573,UNICEF_ESARO,2014,WS_HCF_S-B,27.108788
22574,UNICEF_ESARO,2014,WS_PPL_S-LAT,27.718309
22575,UNICEF_ESARO,2014,WS_PPL_W-B,28.917009
22576,UNICEF_ESARO,2014,WS_HCF_W-L,29.262688
22577,UNICEF_ESARO,2014,WS_PPL_S-ALB,29.75597
22578,UNICEF_ESARO,2014,WS_PPL_W-NP,30.764162
22579,UNICEF_ESARO,2014,WS_PPL_H-N,34.480244
22580,UNICEF_ESARO,2014,WS_PPL_W-QUA,34.747513
22581,UNICEF_ESARO,2014,WS_PPL_S-UI,35.78653
22582,UNICEF_ESARO,2014,WS_PPL_W-P,39.00576
22583,UNICEF_ESARO,2014,WS_HCF_H-B,39.770634
22584,UNICEF_ESARO,2014,WS_HCF_H-N,4.4478493
22585,UNICEF_ESARO,2014,WS_PPL_H-L,41.880489
22586,UNICEF_ESARO,2014,WS_SCH_W-N,42.10311889648437
22587,UNICEF_ESARO,2014,WS_PPL_S-I,43.270901
22588,UNICEF_ESARO,2014,WS_SCH_W-B,45.79587936401368
22589,UNICEF_ESARO,2014,WS_HCF_WM-L,46.463284
22590,UNICEF_ESARO,2014,WS_HCF_WM-B,47.334854
22591,UNICEF_ESARO,2014,WS_PPL_S-SEP,5.4751496
22592,UNICEF_ESARO,2014,WS_PPL_W-AVA,52.467007
22593,UNICEF_ESARO,2014,WS_HCF_W-B,52.633362
22594,UNICEF_ESARO,2014,WS_SCH_S-B,52.64276123046875
22595,UNICEF_ESARO,2014,WS_HCF_S-L,52.701111
22596,UNICEF_ESARO,2014,WS_PPL_W-ALB,55.386799
22597,UNICEF_ESARO,2014,WS_HCF_H-L,55.781517
22598,UNICEF_ESARO,2014,WS_HCF_WM-N,6.2018619
22599,UNICEF_ESARO,2014,WS_SCH_H-N,65.00135040283203
22600,UNICEF_ESARO,2014,WS_PPL_W-I,69.76992
22601,UNICEF_LAC,2014,WS_PPL_W-L,.59773141
22602,UNICEF_LAC,2014,WS_PPL_W-SW,1.4235533
22603,UNICEF_LAC,2014,WS_PPL_S-LAT,10.396797
22604,UNICEF_LAC,2014,WS_SCH_S-N,10.74703979492188
22605,UNICEF_LAC,2014,WS_SCH_S-L,11.02716827392578
22606,UNICEF_LAC,2014,WS_SCH_W-L,13.87413024902344
22607,UNICEF_LAC,2014,WS_SCH_H-N,17.31800651550293
22608,UNICEF_LAC,2014,WS_PPL_S-SEP,17.376503
22609,UNICEF_LAC,2014,WS_SCH_W-N,17.87209701538086
22610,UNICEF_LAC,2014,WS_PPL_W-UI,2.3095093
22611,UNICEF_LAC,2014,WS_PPL_W-B,20.681887
22612,UNICEF_LAC,2014,WS_SCH_H-L,24.93235015869141
22613,UNICEF_LAC,2014,WS_PPL_S-SM,26.747662
22614,UNICEF_LAC,2014,WS_PPL_S-WWT,26.747662
22615,UNICEF_LAC,2014,WS_PPL_S-OD,3.6234727
22616,UNICEF_LAC,2014,WS_PPL_S-L,4.5597873
22617,UNICEF_LAC,2014,WS_SCH_H-B,57.74964141845703
22618,UNICEF_LAC,2014,WS_PPL_S-B,58.259007
22619,UNICEF_LAC,2014,WS_PPL_W-NP,6.4034853
22620,UNICEF_LAC,2014,WS_PPL_S-UI,6.8100734
22621,UNICEF_LAC,2014,WS_PPL_S-SEW,61.793156
22622,UNICEF_LAC,2014,WS_SCH_W-B,68.25377655029297
22623,UNICEF_LAC,2014,WS_PPL_W-SM,74.98732
22624,UNICEF_LAC,2014,WS_PPL_W-QUA,76.118141
22625,UNICEF_LAC,2014,WS_SCH_S-B,78.22579193115234
22626,UNICEF_LAC,2014,WS_PPL_W-AVA,78.382362
22627,UNICEF_LAC,2014,WS_PPL_S-ALB,85.006668
22628,UNICEF_LAC,2014,WS_PPL_S-I,89.566452
22629,UNICEF_LAC,2014,WS_PPL_W-P,89.863449
22630,UNICEF_LAC,2014,WS_PPL_W-PRE,91.178261
22631,UNICEF_LAC,2014,WS_PPL_W-ALB,95.669205
22632,UNICEF_LAC,2014,WS_PPL_W-I,96.266937
22633,UNICEF_LACRO,2014,WS_PPL_W-L,.59809327
22634,UNICEF_LACRO,2014,WS_PPL_W-SW,1.4244152
22635,UNICEF_LACRO,2014,WS_PPL_S-LAT,10.403091
22636,UNICEF_LACRO,2014,WS_SCH_S-N,10.74703979492188
22637,UNICEF_LACRO,2014,WS_SCH_S-L,11.02716827392578
22638,UNICEF_LACRO,2014,WS_SCH_W-L,13.87413024902344
22639,UNICEF_LACRO,2014,WS_HCF_W-L,16.080605
22640,UNICEF_LACRO,2014,WS_HCF_WM-N,16.26767
22641,UNICEF_LACRO,2014,WS_SCH_H-N,17.31800651550293
22642,UNICEF_LACRO,2014,WS_PPL_S-SEP,17.340324
22643,UNICEF_LACRO,2014,WS_SCH_W-N,17.87209701538086
22644,UNICEF_LACRO,2014,WS_PPL_W-UI,2.3102078
22645,UNICEF_LACRO,2014,WS_PPL_W-B,20.681362
22646,UNICEF_LACRO,2014,WS_SCH_H-L,24.93235015869141
22647,UNICEF_LACRO,2014,WS_PPL_S-SM,26.758402
22648,UNICEF_LACRO,2014,WS_PPL_S-WWT,26.758402
22649,UNICEF_LACRO,2014,WS_PPL_S-OD,3.6254945
22650,UNICEF_LACRO,2014,WS_HCF_W-N,3.6491175
22651,UNICEF_LACRO,2014,WS_HCF_S-B,31.164459
22652,UNICEF_LACRO,2014,WS_PPL_S-L,4.5605469
22653,UNICEF_LACRO,2014,WS_HCF_S-N,5.0632629
22654,UNICEF_LACRO,2014,WS_SCH_H-B,57.74964141845703
22655,UNICEF_LACRO,2014,WS_PPL_S-B,58.242466
22656,UNICEF_LACRO,2014,WS_PPL_W-NP,6.4063573
22657,UNICEF_LACRO,2014,WS_PPL_S-UI,6.8130922
22658,UNICEF_LACRO,2014,WS_PPL_S-SEW,61.817997
22659,UNICEF_LACRO,2014,WS_HCF_S-L,63.772278
22660,UNICEF_LACRO,2014,WS_SCH_W-B,68.25377655029297
22661,UNICEF_LACRO,2014,WS_PPL_W-SM,74.985924
22662,UNICEF_LACRO,2014,WS_PPL_W-QUA,76.116714
22663,UNICEF_LACRO,2014,WS_SCH_S-B,78.22579193115234
22664,UNICEF_LACRO,2014,WS_PPL_W-AVA,78.381035
22665,UNICEF_LACRO,2014,WS_HCF_W-B,80.270279
22666,UNICEF_LACRO,2014,WS_PPL_S-ALB,85.00087
22667,UNICEF_LACRO,2014,WS_PPL_S-I,89.561417
22668,UNICEF_LACRO,2014,WS_PPL_W-P,89.859016
22669,UNICEF_LACRO,2014,WS_PPL_W-PRE,91.174194
22670,UNICEF_LACRO,2014,WS_PPL_W-ALB,95.667282
22671,UNICEF_LACRO,2014,WS_PPL_W-I,96.265373
22672,UNICEF_MENA,2014,WS_PPL_W-SW,.71975493
22673,UNICEF_MENA,2014,WS_HCF_WM-N,10.471164
22674,UNICEF_MENA,2014,WS_PPL_W-NP,11.141925
22675,UNICEF_MENA,2014,WS_PPL_H-L,12.656442
22676,UNICEF_MENA,2014,WS_SCH_W-N,12.66049289703369
22677,UNICEF_MENA,2014,WS_SCH_S-L,12.82271575927734
22678,UNICEF_MENA,2014,WS_SCH_W-L,13.46998596191406
22679,UNICEF_MENA,2014,WS_PPL_W-B,16.076128
22680,UNICEF_MENA,2014,WS_SCH_H-N,16.66287231445313
22681,UNICEF_MENA,2014,WS_PPL_S-LAT,18.539658
22682,UNICEF_MENA,2014,WS_PPL_S-OD,2.0468566
22683,UNICEF_MENA,2014,WS_PPL_W-UI,2.774133
22684,UNICEF_MENA,2014,WS_HCF_W-L,20.215668
22685,UNICEF_MENA,2014,WS_PPL_S-SEP,22.68948
22686,UNICEF_MENA,2014,WS_PPL_W-L,3.6594903
22687,UNICEF_MENA,2014,WS_PPL_S-UI,3.8358247
22688,UNICEF_MENA,2014,WS_PPL_S-WWT,33.436302
22689,UNICEF_MENA,2014,WS_PPL_S-SM,33.51252
22690,UNICEF_MENA,2014,WS_PPL_S-L,4.9667234
22691,UNICEF_MENA,2014,WS_PPL_H-N,5.6552114
22692,UNICEF_MENA,2014,WS_PPL_S-SEW,52.88818
22693,UNICEF_MENA,2014,WS_PPL_S-B,55.638077
22694,UNICEF_MENA,2014,WS_HCF_S-N,6.1923127
22695,UNICEF_MENA,2014,WS_HCF_W-N,6.5150185
22696,UNICEF_MENA,2014,WS_SCH_S-N,7.053906440734864
22697,UNICEF_MENA,2014,WS_HCF_W-B,73.26931
22698,UNICEF_MENA,2014,WS_SCH_H-B,73.63336181640625
22699,UNICEF_MENA,2014,WS_SCH_W-B,73.86952209472656
22700,UNICEF_MENA,2014,WS_PPL_W-AVA,76.770493
22701,UNICEF_MENA,2014,WS_PPL_W-SM,76.770493
22702,UNICEF_MENA,2014,WS_SCH_S-B,80.12337493896484
22703,UNICEF_MENA,2014,WS_PPL_H-B,81.688347
22704,UNICEF_MENA,2014,WS_PPL_W-QUA,82.063995
22705,UNICEF_MENA,2014,WS_PPL_W-P,85.364189
22706,UNICEF_MENA,2014,WS_PPL_W-PRE,87.084175
22707,UNICEF_MENA,2014,WS_PPL_S-ALB,89.150597
22708,UNICEF_MENA,2014,WS_SCH_H-L,9.703765869140625
22709,UNICEF_MENA,2014,WS_PPL_W-ALB,92.846619
22710,UNICEF_MENA,2014,WS_PPL_S-I,94.117317
22711,UNICEF_MENA,2014,WS_PPL_W-I,96.506111
22712,UNICEF_MENARO,2014,WS_PPL_W-SW,1.4565756
22713,UNICEF_MENARO,2014,WS_SCH_S-N,10.99435424804688
22714,UNICEF_MENARO,2014,WS_PPL_W-B,12.501852
22715,UNICEF_MENARO,2014,WS_PPL_H-L,12.70338
22716,UNICEF_MENARO,2014,WS_SCH_W-L,13.32679748535156
22717,UNICEF_MENARO,2014,WS_SCH_W-N,13.77755355834961
22718,UNICEF_MENARO,2014,WS_PPL_W-NP,13.803822
22719,UNICEF_MENARO,2014,WS_HCF_W-L,20.158417
22720,UNICEF_MENARO,2014,WS_PPL_S-LAT,20.361568
22721,UNICEF_MENARO,2014,WS_PPL_S-SEP,21.570814
22722,UNICEF_MENARO,2014,WS_SCH_H-N,25.53326988220215
22723,UNICEF_MENARO,2014,WS_PPL_S-WWT,29.569574
22724,UNICEF_MENARO,2014,WS_PPL_S-SM,29.641087
22725,UNICEF_MENARO,2014,WS_PPL_W-UI,3.2570729
22726,UNICEF_MENARO,2014,WS_PPL_S-OD,4.3895106
22727,UNICEF_MENARO,2014,WS_PPL_S-SEW,47.567387
22728,UNICEF_MENARO,2014,WS_PPL_S-L,5.3059974
22729,UNICEF_MENARO,2014,WS_PPL_W-L,5.5970516
22730,UNICEF_MENARO,2014,WS_PPL_H-N,5.6099248
22731,UNICEF_MENARO,2014,WS_SCH_H-L,5.826202392578127
22732,UNICEF_MENARO,2014,WS_PPL_S-B,54.552685
22733,UNICEF_MENARO,2014,WS_PPL_S-UI,6.1107221
22734,UNICEF_MENARO,2014,WS_HCF_S-N,6.1851931
22735,UNICEF_MENARO,2014,WS_HCF_W-N,6.5722723
22736,UNICEF_MENARO,2014,WS_SCH_H-B,68.64052581787109
22737,UNICEF_MENARO,2014,WS_SCH_W-B,72.89565277099611
22738,UNICEF_MENARO,2014,WS_HCF_W-B,73.26931
22739,UNICEF_MENARO,2014,WS_PPL_W-SM,77.187447
22740,UNICEF_MENARO,2014,WS_PPL_W-AVA,77.244576
22741,UNICEF_MENARO,2014,WS_SCH_S-B,79.61544799804688
22742,UNICEF_MENARO,2014,WS_PPL_W-QUA,80.411369
22743,UNICEF_MENARO,2014,WS_PPL_W-P,81.482529
22744,UNICEF_MENARO,2014,WS_PPL_H-B,81.686699
22745,UNICEF_MENARO,2014,WS_PPL_W-PRE,82.489983
22746,UNICEF_MENARO,2014,WS_PPL_S-ALB,84.193771
22747,UNICEF_MENARO,2014,WS_PPL_S-I,89.499771
22748,UNICEF_MENARO,2014,WS_PPL_W-ALB,89.689301
22749,UNICEF_MENARO,2014,WS_SCH_S-L,9.39019775390625
22750,UNICEF_MENARO,2014,WS_PPL_W-I,95.286354
22751,UNICEF_NA,2014,WS_PPL_S-UI,.26376879
22752,UNICEF_NA,2014,WS_PPL_S-LAT,.51694578
22753,UNICEF_NA,2014,WS_PPL_W-NP,.58563036
22754,UNICEF_NA,2014,WS_PPL_W-UI,.6566897
22755,UNICEF_NA,2014,WS_PPL_S-DIS,0
22756,UNICEF_NA,2014,WS_PPL_S-L,0
22757,UNICEF_NA,2014,WS_PPL_S-OD,0
22758,UNICEF_NA,2014,WS_PPL_W-L,0
22759,UNICEF_NA,2014,WS_PPL_W-SW,0
22760,UNICEF_NA,2014,WS_SCH_H-L,0
22761,UNICEF_NA,2014,WS_SCH_H-N,0
22762,UNICEF_NA,2014,WS_SCH_S-L,0
22763,UNICEF_NA,2014,WS_SCH_S-N,0
22764,UNICEF_NA,2014,WS_SCH_W-L,0
22765,UNICEF_NA,2014,WS_SCH_W-N,0
22766,UNICEF_NA,2014,WS_SCH_H-B,100
22767,UNICEF_NA,2014,WS_SCH_S-B,100
22768,UNICEF_NA,2014,WS_SCH_W-B,100
22769,UNICEF_NA,2014,WS_PPL_S-SEP,17.250175
22770,UNICEF_NA,2014,WS_PPL_S-B,21.10013
22771,UNICEF_NA,2014,WS_PPL_W-B,3.1296368
22772,UNICEF_NA,2014,WS_PPL_S-SM,78.636101
22773,UNICEF_NA,2014,WS_PPL_S-WWT,78.636101
22774,UNICEF_NA,2014,WS_PPL_S-SEW,81.969109
22775,UNICEF_NA,2014,WS_PPL_W-AVA,96.213676
22776,UNICEF_NA,2014,WS_PPL_W-SM,96.213676
22777,UNICEF_NA,2014,WS_PPL_W-P,98.757683
22778,UNICEF_NA,2014,WS_PPL_W-QUA,99.108948
22779,UNICEF_NA,2014,WS_PPL_W-PRE,99.167366
22780,UNICEF_NA,2014,WS_PPL_W-ALB,99.343307
22781,UNICEF_NA,2014,WS_PPL_W-I,99.343307
22782,UNICEF_NA,2014,WS_PPL_S-ALB,99.736229
22783,UNICEF_NA,2014,WS_PPL_S-I,99.736229
22784,UNICEF_ROSA,2014,WS_PPL_W-SW,1.3257211
22785,UNICEF_ROSA,2014,WS_PPL_S-SEW,11.444572
22786,UNICEF_ROSA,2014,WS_PPL_S-L,11.565923
22787,UNICEF_ROSA,2014,WS_SCH_W-L,12.44125366210938
