,REF_AREA,TIME_PERIOD,INDICATOR,OBS_VALUE
4144,COM,2013,DM_BRTS,23.108
4145,COM,2013,DM_POP_ADLCNT_PROP,23.5828951554385
4146,COM,2013,DM_POP_URBN,28.223
4147,COM,2013,DM_POP_U18,332.5625
4148,COM,2013,DM_FRATE_TOT,4.5685
4149,COM,2013,DM_LIFE_EXP,62.2244
4150,COM,2013,DM_POP_TOT,699.3925
4151,COM,2013,DM_DPR_OLD,7.478
4152,COM,2013,DM_DPR_CHD,73.552
4153,COM,2013,DM_DPR_TOT,81.03
4154,CPV,2013,DM_NET_MG_RATE,-2.932
4155,CPV,2013,DM_BRTS,10.624
4156,CPV,2013,DM_POP_ADLCNT,115.235
4157,CPV,2013,DM_POP_15TO24,119.862
4158,CPV,2013,DM_POP_U18,198.188
4159,CPV,2013,DM_FRATE_TOT,2.1981
4160,CPV,2013,DM_POP_ADLCNT_PROP,21.3421861688336
4161,CPV,2013,DM_DPR_CHD,46.918
4162,CPV,2013,DM_POP_U5,53.93
4163,CPV,2013,DM_POP_TOT,539.94
4164,CPV,2013,DM_DPR_TOT,55.567
4165,CPV,2013,DM_POP_URBN,63.317
4166,CPV,2013,DM_LIFE_EXP,75.059
4167,CPV,2013,DM_DPR_OLD,8.649
4168,CRI,2013,DM_NET_MG_RATE,0.825
4169,CRI,2013,DM_FRATE_TOT,1.8379
4170,CRI,2013,DM_DPR_OLD,11.961
4171,CRI,2013,DM_POP_U18,1361.376
4172,CRI,2013,DM_POP_ADLCNT_PROP,16.500902111745
4173,CRI,2013,DM_DPR_CHD,34.163
4174,CRI,2013,DM_POP_U5,368.1015
4175,CRI,2013,DM_DPR_TOT,46.123
4176,CRI,2013,DM_POP_TOT,4791.535
4177,CRI,2013,DM_BRTS,72.281
4178,CRI,2013,DM_POP_URBN,74.97
4179,CRI,2013,DM_LIFE_EXP,79.4034
4180,CRI,2013,DM_POP_ADLCNT,790.6465
4181,CRI,2013,DM_POP_15TO24,828.3825
4182,CUB,2013,DM_NET_MG_RATE,-1.351
4183,CUB,2013,DM_FRATE_TOT,1.6878
4184,CUB,2013,DM_POP_TOT,11321.5795
4185,CUB,2013,DM_POP_ADLCNT_PROP,12.579463846012
4186,CUB,2013,DM_BRTS,126.008
4187,CUB,2013,DM_POP_ADLCNT,1424.194
4188,CUB,2013,DM_POP_15TO24,1539.6575
4189,CUB,2013,DM_DPR_OLD,19.644
4190,CUB,2013,DM_POP_U18,2372.3655
4191,CUB,2013,DM_DPR_CHD,24.738
4192,CUB,2013,DM_DPR_TOT,44.382
4193,CUB,2013,DM_POP_U5,633.5155
4194,CUB,2013,DM_POP_URBN,76.827
4195,CUB,2013,DM_LIFE_EXP,77.8698
4196,CUW,2013,DM_POP_U5,11.079
4197,CUW,2013,DM_POP_ADLCNT_PROP,14.4192107670824
4198,CUW,2013,DM_POP_TOT,166.136
4199,CUW,2013,DM_DPR_OLD,19.119
4200,CUW,2013,DM_FRATE_TOT,2.1015
4201,CUW,2013,DM_BRTS,2.182
4202,CUW,2013,DM_POP_15TO24,22.715
4203,CUW,2013,DM_POP_ADLCNT,23.9555
4204,CUW,2013,DM_DPR_CHD,32.313
4205,CUW,2013,DM_POP_U18,42.513
4206,CUW,2013,DM_DPR_TOT,51.432
4207,CUW,2013,DM_NET_MG_RATE,7.742
4208,CUW,2013,DM_LIFE_EXP,75.8883
4209,CUW,2013,DM_POP_URBN,89.544
4210,CYM,2013,DM_BRTS,0.71
4211,CYM,2013,DM_FRATE_TOT,1.4052
4212,CYM,2013,DM_POP_URBN,100
4213,CYM,2013,DM_POP_ADLCNT_PROP,11.0767539338968
4214,CYM,2013,DM_POP_U18,12.366
4215,CYM,2013,DM_NET_MG_RATE,16.764
4216,CYM,2013,DM_DPR_CHD,23.445
4217,CYM,2013,DM_POP_U5,3.962
4218,CYM,2013,DM_DPR_TOT,31.011
4219,CYM,2013,DM_POP_TOT,58.212
4220,CYM,2013,DM_POP_ADLCNT,6.448
4221,CYM,2013,DM_POP_15TO24,6.9885
4222,CYM,2013,DM_DPR_OLD,7.565
4223,CYM,2013,DM_LIFE_EXP,74.8892
4224,CYP,2013,DM_FRATE_TOT,1.3053
4225,CYP,2013,DM_POP_ADLCNT_PROP,11.8492487157965
4226,CYP,2013,DM_POP_TOT,1166.9685
4227,CYP,2013,DM_BRTS,12.912
4228,CYP,2013,DM_POP_ADLCNT,138.277
4229,CYP,2013,DM_DPR_OLD,16.886
4230,CYP,2013,DM_POP_15TO24,175.951
4231,CYP,2013,DM_DPR_CHD,22.773
4232,CYP,2013,DM_POP_U18,232.972
4233,CYP,2013,DM_NET_MG_RATE,3.801
4234,CYP,2013,DM_DPR_TOT,39.659
4235,CYP,2013,DM_POP_U5,65.458
4236,CYP,2013,DM_POP_URBN,67.137
4237,CYP,2013,DM_LIFE_EXP,80.4016
4238,CZE,2013,DM_NET_MG_RATE,-0.148
4239,CZE,2013,DM_FRATE_TOT,1.4591
4240,CZE,2013,DM_POP_TOT,10514.5525
4241,CZE,2013,DM_BRTS,106.903
4242,CZE,2013,DM_POP_15TO24,1147.655
4243,CZE,2013,DM_POP_U18,1844.8155
4244,CZE,2013,DM_DPR_CHD,21.946
4245,CZE,2013,DM_DPR_OLD,25.131
4246,CZE,2013,DM_DPR_TOT,47.077
4247,CZE,2013,DM_POP_U5,574.0025
4248,CZE,2013,DM_POP_URBN,73.29
4249,CZE,2013,DM_LIFE_EXP,78.1796
4250,CZE,2013,DM_POP_ADLCNT_PROP,9.06288688938498
4251,CZE,2013,DM_POP_ADLCNT,952.922
4252,DEU,2013,DM_FRATE_TOT,1.42
4253,DEU,2013,DM_POP_U18,13325.4065
4254,DEU,2013,DM_DPR_CHD,20.05
4255,DEU,2013,DM_DPR_OLD,31.087
4256,DEU,2013,DM_POP_U5,3465.253
4257,DEU,2013,DM_NET_MG_RATE,4.203
4258,DEU,2013,DM_DPR_TOT,51.137
4259,DEU,2013,DM_BRTS,691.529
4260,DEU,2013,DM_POP_URBN,77.18
4261,DEU,2013,DM_LIFE_EXP,80.4633
4262,DEU,2013,DM_POP_ADLCNT,8010.7555
4263,DEU,2013,DM_POP_TOT,81680.5915
4264,DEU,2013,DM_POP_ADLCNT_PROP,9.80741612283746
4265,DEU,2013,DM_POP_15TO24,9061.3765
4266,DJI,2013,DM_POP_U5,113.6745
4267,DJI,2013,DM_POP_15TO24,189.5165
4268,DJI,2013,DM_NET_MG_RATE,2.094
4269,DJI,2013,DM_POP_ADLCNT,209.2335
4270,DJI,2013,DM_POP_ADLCNT_PROP,21.53156282078
4271,DJI,2013,DM_BRTS,23.938
4272,DJI,2013,DM_FRATE_TOT,3.1782
4273,DJI,2013,DM_POP_U18,398.47
4274,DJI,2013,DM_DPR_CHD,56.975
4275,DJI,2013,DM_DPR_OLD,6.475
4276,DJI,2013,DM_LIFE_EXP,61.2212
4277,DJI,2013,DM_DPR_TOT,63.451
4278,DJI,2013,DM_POP_URBN,77.222
4279,DJI,2013,DM_POP_TOT,971.7525
4280,DMA,2013,DM_NET_MG_RATE,-6.446
4281,DMA,2013,DM_BRTS,0.923
4282,DMA,2013,DM_FRATE_TOT,1.7717
4283,DMA,2013,DM_POP_ADLCNT,11.545
4284,DMA,2013,DM_POP_15TO24,11.968
4285,DMA,2013,DM_DPR_OLD,15.977
4286,DMA,2013,DM_POP_ADLCNT_PROP,16.776012264144
4287,DMA,2013,DM_POP_U18,18.811
4288,DMA,2013,DM_DPR_CHD,33.199
4289,DMA,2013,DM_POP_U5,4.704
4290,DMA,2013,DM_DPR_TOT,49.176
4291,DMA,2013,DM_POP_TOT,68.8185
4292,DMA,2013,DM_LIFE_EXP,68.8962
4293,DMA,2013,DM_POP_URBN,68.982
4294,DNK,2013,DM_FRATE_TOT,1.6633
4295,DNK,2013,DM_POP_U18,1188.0195
4296,DNK,2013,DM_POP_ADLCNT_PROP,12.3596973682421
4297,DNK,2013,DM_DPR_CHD,26.855
4298,DNK,2013,DM_DPR_OLD,27.942
4299,DNK,2013,DM_NET_MG_RATE,3.701
4300,DNK,2013,DM_POP_U5,307.8225
4301,DNK,2013,DM_DPR_TOT,54.798
4302,DNK,2013,DM_BRTS,55.587
4303,DNK,2013,DM_POP_TOT,5625.3845
4304,DNK,2013,DM_POP_ADLCNT,695.2805
4305,DNK,2013,DM_POP_15TO24,721.2705
4306,DNK,2013,DM_LIFE_EXP,80.3042
4307,DNK,2013,DM_POP_URBN,87.292
4308,DOM,2013,DM_NET_MG_RATE,-3.004
4309,DOM,2013,DM_POP_TOT,10157.051
4310,DOM,2013,DM_POP_U5,1034.049
4311,DOM,2013,DM_POP_ADLCNT_PROP,19.5723837558756
4312,DOM,2013,DM_POP_15TO24,1942.3665
4313,DOM,2013,DM_POP_ADLCNT,1987.977
4314,DOM,2013,DM_FRATE_TOT,2.4662
4315,DOM,2013,DM_BRTS,215.305
4316,DOM,2013,DM_POP_U18,3605.5885
4317,DOM,2013,DM_DPR_CHD,45.912
4318,DOM,2013,DM_DPR_TOT,54.936
4319,DOM,2013,DM_LIFE_EXP,72.7127
4320,DOM,2013,DM_POP_URBN,76.749
4321,DOM,2013,DM_DPR_OLD,9.024
4322,DZA,2013,DM_NET_MG_RATE,-0.931
4323,DZA,2013,DM_POP_U18,12561.7095
4324,DZA,2013,DM_POP_ADLCNT_PROP,16.0827414253289
4325,DZA,2013,DM_FRATE_TOT,2.9568
4326,DZA,2013,DM_POP_TOT,38000.6265
4327,DZA,2013,DM_DPR_CHD,42.107
4328,DZA,2013,DM_POP_U5,4349.334
4329,DZA,2013,DM_DPR_TOT,49.535
4330,DZA,2013,DM_POP_ADLCNT,6111.5425
4331,DZA,2013,DM_POP_15TO24,6818.206
4332,DZA,2013,DM_POP_URBN,69.576
4333,DZA,2013,DM_DPR_OLD,7.428
4334,DZA,2013,DM_LIFE_EXP,74.6153
4335,DZA,2013,DM_BRTS,959.572
4336,ECU,2013,DM_NET_MG_RATE,-0.391
4337,ECU,2013,DM_POP_TOT,15722.9895
4338,ECU,2013,DM_POP_U5,1602.44
4339,ECU,2013,DM_POP_ADLCNT_PROP,19.4326085379629
4340,ECU,2013,DM_FRATE_TOT,2.4195
4341,ECU,2013,DM_POP_15TO24,2950.6945
4342,ECU,2013,DM_POP_ADLCNT,3055.387
4343,ECU,2013,DM_BRTS,316.029
4344,ECU,2013,DM_DPR_CHD,46.98
4345,ECU,2013,DM_DPR_TOT,56.848
4346,ECU,2013,DM_POP_U18,5623.209
4347,ECU,2013,DM_POP_URBN,63.125
4348,ECU,2013,DM_LIFE_EXP,76.3694
4349,ECU,2013,DM_DPR_OLD,9.868
4350,EGY,2013,DM_NET_MG_RATE,1.751
4351,EGY,2013,DM_POP_U5,11747.114
4352,EGY,2013,DM_POP_15TO24,17484.903
4353,EGY,2013,DM_POP_ADLCNT,18052.613
4354,EGY,2013,DM_POP_ADLCNT_PROP,19.3328558862657
4355,EGY,2013,DM_BRTS,2655.889
4356,EGY,2013,DM_FRATE_TOT,3.419
4357,EGY,2013,DM_POP_U18,36357.9395
4358,EGY,2013,DM_POP_URBN,42.893
4359,EGY,2013,DM_DPR_CHD,53.29
4360,EGY,2013,DM_DPR_OLD,6.866
4361,EGY,2013,DM_DPR_TOT,60.157
4362,EGY,2013,DM_LIFE_EXP,70.0521
4363,EGY,2013,DM_POP_TOT,93377.8905
4364,ERI,2013,DM_NET_MG_RATE,-10.269
4365,ERI,2013,DM_BRTS,105.095
4366,ERI,2013,DM_POP_U18,1623.2735
4367,ERI,2013,DM_POP_ADLCNT_PROP,23.8234092259752
4368,ERI,2013,DM_POP_TOT,3296.367
4369,ERI,2013,DM_POP_URBN,36.979
4370,ERI,2013,DM_FRATE_TOT,4.3355
4371,ERI,2013,DM_POP_U5,501.5835
4372,ERI,2013,DM_DPR_OLD,6.894
4373,ERI,2013,DM_LIFE_EXP,65.0665
4374,ERI,2013,DM_POP_15TO24,666.6465
4375,ERI,2013,DM_DPR_CHD,77.693
4376,ERI,2013,DM_POP_ADLCNT,785.307
4377,ERI,2013,DM_DPR_TOT,84.587
4378,ESP,2013,DM_NET_MG_RATE,-5.443
4379,ESP,2013,DM_FRATE_TOT,1.2791
4380,ESP,2013,DM_DPR_CHD,22.694
4381,ESP,2013,DM_POP_U5,2371.7185
4382,ESP,2013,DM_DPR_OLD,26.723
4383,ESP,2013,DM_BRTS,428.055
4384,ESP,2013,DM_POP_ADLCNT,4400.232
4385,ESP,2013,DM_POP_15TO24,4562.156
4386,ESP,2013,DM_POP_TOT,46603.459
4387,ESP,2013,DM_DPR_TOT,49.417
4388,ESP,2013,DM_POP_URBN,79.133
4389,ESP,2013,DM_LIFE_EXP,82.7199
4390,ESP,2013,DM_POP_U18,8360.1735
4391,ESP,2013,DM_POP_ADLCNT_PROP,9.44185709477058
4392,EST,2013,DM_NET_MG_RATE,-2.009
4393,EST,2013,DM_FRATE_TOT,1.5251
4394,EST,2013,DM_POP_ADLCNT,123.4965
4395,EST,2013,DM_BRTS,13.593
4396,EST,2013,DM_POP_TOT,1317.9815
4397,EST,2013,DM_POP_15TO24,151.6005
4398,EST,2013,DM_DPR_CHD,23.824
4399,EST,2013,DM_POP_U18,243.6765
4400,EST,2013,DM_DPR_OLD,27.548
4401,EST,2013,DM_DPR_TOT,51.373
4402,EST,2013,DM_POP_URBN,68.122
4403,EST,2013,DM_POP_U5,74.9065
4404,EST,2013,DM_LIFE_EXP,77.1272
4405,EST,2013,DM_POP_ADLCNT_PROP,9.37012393573051
4406,ETH,2013,DM_NET_MG_RATE,0.834
4407,ETH,2013,DM_POP_U5,15358.326
4408,ETH,2013,DM_POP_URBN,18.575
4409,ETH,2013,DM_POP_15TO24,20287.464
4410,ETH,2013,DM_POP_ADLCNT,23724.4605
4411,ETH,2013,DM_POP_ADLCNT_PROP,24.4369525985265
4412,ETH,2013,DM_BRTS,3293.59
4413,ETH,2013,DM_FRATE_TOT,4.7241
4414,ETH,2013,DM_POP_U18,49123.6995
4415,ETH,2013,DM_DPR_OLD,5.401
4416,ETH,2013,DM_LIFE_EXP,62.3734
4417,ETH,2013,DM_DPR_CHD,81.367
4418,ETH,2013,DM_DPR_TOT,86.768
4419,ETH,2013,DM_POP_TOT,97084.366
4420,FIN,2013,DM_FRATE_TOT,1.7477
4421,FIN,2013,DM_POP_U18,1077.71
4422,FIN,2013,DM_POP_ADLCNT_PROP,11.1760316455353
4423,FIN,2013,DM_DPR_CHD,25.46
4424,FIN,2013,DM_DPR_OLD,29.568
4425,FIN,2013,DM_NET_MG_RATE,3.32
4426,FIN,2013,DM_POP_U5,303.553
4427,FIN,2013,DM_POP_TOT,5438.8715
4428,FIN,2013,DM_DPR_TOT,55.028
4429,FIN,2013,DM_BRTS,57.973
4430,FIN,2013,DM_POP_ADLCNT,607.85
4431,FIN,2013,DM_POP_15TO24,657.4125
4432,FIN,2013,DM_LIFE_EXP,80.8831
4433,FIN,2013,DM_POP_URBN,85.125
4434,FJI,2013,DM_NET_MG_RATE,-11.97
4435,FJI,2013,DM_POP_15TO24,165.5285
4436,FJI,2013,DM_POP_ADLCNT,167.066
4437,FJI,2013,DM_POP_ADLCNT_PROP,18.2895014850244
4438,FJI,2013,DM_FRATE_TOT,2.6625
4439,FJI,2013,DM_BRTS,20.066
4440,FJI,2013,DM_POP_U18,327.8565
4441,FJI,2013,DM_DPR_CHD,46.911
4442,FJI,2013,DM_POP_URBN,53.706
4443,FJI,2013,DM_DPR_TOT,53.926
4444,FJI,2013,DM_LIFE_EXP,67.428
4445,FJI,2013,DM_DPR_OLD,7.015
4446,FJI,2013,DM_POP_TOT,913.453
4447,FJI,2013,DM_POP_U5,98.9105
4448,FLK,2013,DM_BRTS,0.037
4449,FLK,2013,DM_POP_U5,0.1855
4450,FLK,2013,DM_POP_ADLCNT,0.377
4451,FLK,2013,DM_POP_15TO24,0.3835
4452,FLK,2013,DM_POP_U18,0.686
4453,FLK,2013,DM_FRATE_TOT,1.5487
4454,FLK,2013,DM_POP_ADLCNT_PROP,11.5661911336095
4455,FLK,2013,DM_DPR_OLD,16.116
4456,FLK,2013,DM_NET_MG_RATE,18.586
4457,FLK,2013,DM_DPR_CHD,24.714
4458,FLK,2013,DM_POP_TOT,3.2595
4459,FLK,2013,DM_DPR_TOT,40.83
4460,FLK,2013,DM_POP_URBN,75.27
4461,FLK,2013,DM_LIFE_EXP,78.254
4462,FRA,2013,DM_NET_MG_RATE,0.577
4463,FRA,2013,DM_FRATE_TOT,1.9724
4464,FRA,2013,DM_POP_ADLCNT_PROP,12.0213544826114
4465,FRA,2013,DM_POP_U18,13850.7625
4466,FRA,2013,DM_DPR_OLD,28.613
4467,FRA,2013,DM_DPR_CHD,28.819
4468,FRA,2013,DM_POP_U5,3839.389
4469,FRA,2013,DM_DPR_TOT,57.432
4470,FRA,2013,DM_POP_TOT,63335.18
4471,FRA,2013,DM_POP_15TO24,7477.557
4472,FRA,2013,DM_POP_ADLCNT,7613.7465
4473,FRA,2013,DM_BRTS,775.118
4474,FRA,2013,DM_POP_URBN,79.135
4475,FRA,2013,DM_LIFE_EXP,82.0159
4476,FRO,2013,DM_NET_MG_RATE,-2.434
4477,FRO,2013,DM_BRTS,0.643
4478,FRO,2013,DM_POP_U18,12.4605
4479,FRO,2013,DM_POP_ADLCNT_PROP,14.6391837746293
4480,FRO,2013,DM_FRATE_TOT,2.538
4481,FRO,2013,DM_DPR_OLD,25.385
4482,FRO,2013,DM_POP_U5,3.1735
4483,FRO,2013,DM_DPR_CHD,33.843
4484,FRO,2013,DM_POP_URBN,41.363
4485,FRO,2013,DM_POP_TOT,48.418
4486,FRO,2013,DM_DPR_TOT,59.228
4487,FRO,2013,DM_POP_15TO24,6.574
4488,FRO,2013,DM_POP_ADLCNT,7.088
4489,FRO,2013,DM_LIFE_EXP,78.8256
4490,FSM,2013,DM_NET_MG_RATE,-14.27
4491,FSM,2013,DM_POP_TOT,108.6095
4492,FSM,2013,DM_POP_U5,12.2195
4493,FSM,2013,DM_BRTS,2.478
4494,FSM,2013,DM_POP_URBN,22.355
4495,FSM,2013,DM_POP_ADLCNT_PROP,23.115841616065
4496,FSM,2013,DM_POP_15TO24,23.266
4497,FSM,2013,DM_POP_ADLCNT,25.106
4498,FSM,2013,DM_FRATE_TOT,3.0869
4499,FSM,2013,DM_POP_U18,44.654
4500,FSM,2013,DM_DPR_OLD,5.837
4501,FSM,2013,DM_DPR_CHD,54.692
4502,FSM,2013,DM_DPR_TOT,60.528
4503,FSM,2013,DM_LIFE_EXP,71.4985
4504,GAB,2013,DM_NET_MG_RATE,10.345
4505,GAB,2013,DM_POP_TOT,1902.2265
4506,GAB,2013,DM_POP_ADLCNT_PROP,20.1507286329993
4507,GAB,2013,DM_POP_U5,274.3565
4508,GAB,2013,DM_POP_15TO24,367.743
4509,GAB,2013,DM_POP_ADLCNT,383.3125
4510,GAB,2013,DM_FRATE_TOT,4.0186
4511,GAB,2013,DM_DPR_OLD,6.736
4512,GAB,2013,DM_BRTS,60.912
4513,GAB,2013,DM_DPR_CHD,62.323
4514,GAB,2013,DM_LIFE_EXP,64.7765
4515,GAB,2013,DM_DPR_TOT,69.059
4516,GAB,2013,DM_POP_U18,812.057
4517,GAB,2013,DM_POP_URBN,87.156
4518,GBR,2013,DM_FRATE_TOT,1.8306
4519,GBR,2013,DM_POP_ADLCNT_PROP,11.6015319017297
4520,GBR,2013,DM_POP_U18,13661.4055
4521,GBR,2013,DM_DPR_OLD,26.599
4522,GBR,2013,DM_DPR_CHD,27.146
4523,GBR,2013,DM_NET_MG_RATE,4.178
4524,GBR,2013,DM_POP_U5,4033.8835
4525,GBR,2013,DM_DPR_TOT,53.745
4526,GBR,2013,DM_POP_TOT,64302.297
4527,GBR,2013,DM_POP_ADLCNT,7460.0515
4528,GBR,2013,DM_BRTS,780.843
4529,GBR,2013,DM_LIFE_EXP,80.9291
4530,GBR,2013,DM_POP_URBN,82.102
4531,GBR,2013,DM_POP_15TO24,8201.239
4532,GEO,2013,DM_NET_MG_RATE,-7.153
4533,GEO,2013,DM_POP_ADLCNT_PROP,12.0886893831191
4534,GEO,2013,DM_FRATE_TOT,2.0166
4535,GEO,2013,DM_DPR_OLD,20.222
4536,GEO,2013,DM_DPR_CHD,27.789
4537,GEO,2013,DM_POP_U5,271.166
4538,GEO,2013,DM_POP_TOT,3786.0225
4539,GEO,2013,DM_POP_ADLCNT,457.6805
4540,GEO,2013,DM_DPR_TOT,48.011
4541,GEO,2013,DM_POP_15TO24,538.197
4542,GEO,2013,DM_POP_URBN,56.685
4543,GEO,2013,DM_BRTS,57.392
4544,GEO,2013,DM_LIFE_EXP,72.6284
4545,GEO,2013,DM_POP_U18,852.8355
4546,GHA,2013,DM_NET_MG_RATE,-0.087
4547,GHA,2013,DM_POP_U18,12405.5945
4548,GHA,2013,DM_POP_ADLCNT_PROP,21.289939687775
4549,GHA,2013,DM_POP_TOT,27525.597
4550,GHA,2013,DM_FRATE_TOT,4.1357
4551,GHA,2013,DM_POP_U5,4044.686
4552,GHA,2013,DM_DPR_OLD,5.375
4553,GHA,2013,DM_POP_URBN,52.748
4554,GHA,2013,DM_POP_15TO24,5305.8015
4555,GHA,2013,DM_POP_ADLCNT,5860.183
4556,GHA,2013,DM_LIFE_EXP,62.4205
4557,GHA,2013,DM_DPR_CHD,67.522
4558,GHA,2013,DM_DPR_TOT,72.897
4559,GHA,2013,DM_BRTS,895.716
4560,GIB,2013,DM_NET_MG_RATE,-3.112
4561,GIB,2013,DM_BRTS,0.381
4562,GIB,2013,DM_FRATE_TOT,1.8336
4563,GIB,2013,DM_POP_U5,1.955
4564,GIB,2013,DM_POP_URBN,100
4565,GIB,2013,DM_POP_ADLCNT_PROP,12.0684335565086
4566,GIB,2013,DM_DPR_OLD,25.618
4567,GIB,2013,DM_DPR_CHD,27.503
4568,GIB,2013,DM_POP_ADLCNT,3.9115
4569,GIB,2013,DM_POP_TOT,32.411
4570,GIB,2013,DM_POP_15TO24,4.0215
4571,GIB,2013,DM_DPR_TOT,53.12
4572,GIB,2013,DM_POP_U18,7.012
4573,GIB,2013,DM_LIFE_EXP,80.5502
4574,GIN,2013,DM_NET_MG_RATE,-2.633
4575,GIN,2013,DM_POP_TOT,11055.43
4576,GIN,2013,DM_POP_U5,1848.2955
4577,GIN,2013,DM_POP_15TO24,2336.1845
4578,GIN,2013,DM_POP_ADLCNT_PROP,24.2660574939192
4579,GIN,2013,DM_POP_ADLCNT,2682.717
4580,GIN,2013,DM_POP_URBN,34.545
4581,GIN,2013,DM_BRTS,422.211
4582,GIN,2013,DM_FRATE_TOT,5.1165
4583,GIN,2013,DM_POP_U18,5627.027
4584,GIN,2013,DM_LIFE_EXP,57.7906
4585,GIN,2013,DM_DPR_OLD,6.797
4586,GIN,2013,DM_DPR_CHD,83.219
4587,GIN,2013,DM_DPR_TOT,90.016
4588,GLP,2013,DM_NET_MG_RATE,-8.608
4589,GLP,2013,DM_POP_U18,103.346
4590,GLP,2013,DM_POP_ADLCNT_PROP,15.2489020671212
4591,GLP,2013,DM_FRATE_TOT,2.2228
4592,GLP,2013,DM_DPR_OLD,23.521
4593,GLP,2013,DM_POP_U5,25.54
4594,GLP,2013,DM_DPR_CHD,32.983
4595,GLP,2013,DM_POP_TOT,402.347
4596,GLP,2013,DM_BRTS,5.339
4597,GLP,2013,DM_POP_15TO24,53.1355
4598,GLP,2013,DM_DPR_TOT,56.504
4599,GLP,2013,DM_POP_ADLCNT,61.3535
4600,GLP,2013,DM_LIFE_EXP,81.4403
4601,GLP,2013,DM_POP_URBN,98.427
4602,GMB,2013,DM_NET_MG_RATE,-1.169
4603,GMB,2013,DM_POP_U18,1108.9335
4604,GMB,2013,DM_POP_TOT,2124.8695
4605,GMB,2013,DM_POP_ADLCNT_PROP,23.1662932711868
4606,GMB,2013,DM_POP_U5,379.908
4607,GMB,2013,DM_POP_15TO24,414.505
4608,GMB,2013,DM_POP_ADLCNT,492.2535
4609,GMB,2013,DM_DPR_OLD,5.292
4610,GMB,2013,DM_FRATE_TOT,5.5101
4611,GMB,2013,DM_POP_URBN,57.82
4612,GMB,2013,DM_LIFE_EXP,62.1138
4613,GMB,2013,DM_BRTS,83.78
4614,GMB,2013,DM_DPR_CHD,88.336
4615,GMB,2013,DM_DPR_TOT,93.628
4616,GNB,2013,DM_NET_MG_RATE,-0.821
4617,GNB,2013,DM_POP_TOT,1697.7525
4618,GNB,2013,DM_POP_ADLCNT_PROP,22.900393314102
4619,GNB,2013,DM_POP_U5,278.867
4620,GNB,2013,DM_POP_15TO24,333.9605
4621,GNB,2013,DM_POP_ADLCNT,388.792
4622,GNB,2013,DM_DPR_OLD,4.816
4623,GNB,2013,DM_FRATE_TOT,4.9375
4624,GNB,2013,DM_POP_URBN,41.31
4625,GNB,2013,DM_LIFE_EXP,58.2324
4626,GNB,2013,DM_BRTS,63.631
4627,GNB,2013,DM_DPR_CHD,79.543
4628,GNB,2013,DM_DPR_TOT,84.359
4629,GNB,2013,DM_POP_U18,843.574
4630,GNQ,2013,DM_POP_TOT,1243.941
4631,GNQ,2013,DM_NET_MG_RATE,14.659
4632,GNQ,2013,DM_POP_ADLCNT_PROP,18.4702489909087
4633,GNQ,2013,DM_POP_U5,205.3605
4634,GNQ,2013,DM_POP_ADLCNT,229.759
4635,GNQ,2013,DM_POP_15TO24,237.913
4636,GNQ,2013,DM_FRATE_TOT,4.9518
4637,GNQ,2013,DM_BRTS,45.454
4638,GNQ,2013,DM_DPR_OLD,5.43
4639,GNQ,2013,DM_POP_U18,548.9265
4640,GNQ,2013,DM_LIFE_EXP,59.2236
4641,GNQ,2013,DM_DPR_CHD,66.395
4642,GNQ,2013,DM_POP_URBN,69.544
4643,GNQ,2013,DM_DPR_TOT,71.825
4644,GRC,2013,DM_NET_MG_RATE,-2.886
4645,GRC,2013,DM_FRATE_TOT,1.28
4646,GRC,2013,DM_POP_ADLCNT,1081.975
4647,GRC,2013,DM_POP_TOT,10914.5055
4648,GRC,2013,DM_POP_15TO24,1141.5715
4649,GRC,2013,DM_POP_U18,1921.506
4650,GRC,2013,DM_DPR_CHD,22.49
4651,GRC,2013,DM_DPR_OLD,31.081
4652,GRC,2013,DM_POP_U5,528.5645
4653,GRC,2013,DM_DPR_TOT,53.572
4654,GRC,2013,DM_POP_URBN,77.355
4655,GRC,2013,DM_LIFE_EXP,80.9738
4656,GRC,2013,DM_POP_ADLCNT_PROP,9.91318388176175
4657,GRC,2013,DM_BRTS,93.249
4658,GRD,2013,DM_NET_MG_RATE,-1.623
4659,GRD,2013,DM_POP_U5,10.0545
4660,GRD,2013,DM_POP_TOT,116.9445
4661,GRD,2013,DM_DPR_OLD,13.611
4662,GRD,2013,DM_POP_ADLCNT_PROP,16.2765243341927
4663,GRD,2013,DM_POP_ADLCNT,19.0345
4664,GRD,2013,DM_BRTS,2.088
4665,GRD,2013,DM_FRATE_TOT,2.1707
4666,GRD,2013,DM_POP_15TO24,21.3655
4667,GRD,2013,DM_POP_U18,34.1245
4668,GRD,2013,DM_POP_URBN,35.896
4669,GRD,2013,DM_DPR_CHD,36.23
4670,GRD,2013,DM_DPR_TOT,49.841
4671,GRD,2013,DM_LIFE_EXP,75.1161
4672,GRL,2013,DM_NET_MG_RATE,-8.698
4673,GRL,2013,DM_BRTS,0.807
4674,GRL,2013,DM_DPR_OLD,10.514
4675,GRL,2013,DM_POP_U18,14.515
4676,GRL,2013,DM_POP_ADLCNT_PROP,14.7497726827006
4677,GRL,2013,DM_FRATE_TOT,2.0187
4678,GRL,2013,DM_POP_U5,3.981
4679,GRL,2013,DM_DPR_CHD,30.217
4680,GRL,2013,DM_DPR_TOT,40.731
